2023-04-03 16:11:32 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-04-03 16:11:32 0 [Note] InnoDB: Uses event mutexes
2023-04-03 16:11:32 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-04-03 16:11:32 0 [Note] InnoDB: Number of pools: 1
2023-04-03 16:11:32 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-04-03 16:11:32 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-04-03 16:11:32 0 [Note] InnoDB: Completed initialization of buffer pool
2023-04-03 16:11:32 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=300288
2023-04-03 16:11:32 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 300288, less than the log sequence number in the first system tablespace file header, 637730.
2023-04-03 16:11:32 0 [Warning] InnoDB: Ignoring a doublewrite copy of page [page id: space=0, page number=231] with future log sequence number 304920
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=359] log sequence number 593832 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=223] log sequence number 593876 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=360] log sequence number 593876 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=224] log sequence number 593936 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=361] log sequence number 593936 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=225] log sequence number 593980 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=362] log sequence number 593980 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=226] log sequence number 594024 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=363] log sequence number 594024 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=227] log sequence number 594068 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=364] log sequence number 594068 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=228] log sequence number 594112 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=365] log sequence number 594112 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=229] log sequence number 597305 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=366] log sequence number 597305 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=230] log sequence number 597349 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=367] log sequence number 597349 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=231] log sequence number 597393 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=368] log sequence number 597393 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=232] log sequence number 597437 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=373] log sequence number 597437 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=233] log sequence number 597481 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 597481 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=234] log sequence number 597541 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 597541 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=235] log sequence number 597585 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=376] log sequence number 597585 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=236] log sequence number 600771 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=377] log sequence number 600771 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=237] log sequence number 600815 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=378] log sequence number 600815 is in the future! Current system log sequence number 305234.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-04-03 16:37:31 0 [ERROR] InnoDB: Page [page id: space=0, page number=238] log sequence number 600859 is in the future! Current system log sequence number 305234.
